1, 1153.8375611515994
2, 1142.0553370862717
3, 1033.2648056101098
4, 805.9801528110647
5, 640.1312314553006
6, 391.6549929739049
7, 195.79726686521371
8, 159.22490484128957
9, 457.81021620707634
10, 722.8509487845695
11, 983.7609008317904
12, 1353.6259301710106
13, 1597.0534222484803
14, 2032.8237989305544
15, 2202.0780062911526
16, 2396.5924430350624
17, 2615.537730322745
18, 2943.8218998729953
19, 2956.6786438933577
20, 2886.279775170193
21, 2883.768009197409
22, 2783.910585282096
23, 2888.9155191986483
24, 2841.9993543668443
25, 2898.184382304751
26, 2370.820553640511
27, 2453.14399983365
28, 2382.380072173146
29, 2158.202864346902
30, 1960.7853249232849
31, 1743.9000282944417
32, 1545.2117877327164
33, 1326.4104125166778
34, 1210.2181114399082
35, 915.4179708411557
36, 673.7172776680927
37, 579.6573501910561
38, 458.00968633506
39, 362.6530424907496
40, 150.31403634869002
41, 133.72731701815792
42, 26.892838601717813
43, 145.3990353193276
44, 256.5550161502806
45, 238.40276270610048
46, 363.93194927820423
47, 376.3485375056662
48, 403.0000817047612
49, 387.1154268185064
50, 360.63747463480377
51, 406.7429963197137
52, 429.97477336373686
53, 378.40648917047747
54, 417.41433888349184
55, 386.4035873603234
56, 300.0518805406482
57, 227.24642799150752
58, 225.09574046070702
59, 200.6380025561948
60, 95.85867702417545
61, 6.533748792323422
62, 18.980200065125246
63, 14.956928457377217
64, 4.946169058736814
65, 96.48398167290634
66, 267.164777044467
67, 270.1916080431538
68, 217.47913838441036
69, 214.47528524138488
70, 131.39481662887374
71, 188.32561762495334
72, 198.20974928836313
73, 150.5012767222588
74, 115.7495764301093
75, 35.86507768152842
76, 116.37794086147005
77, 10.316060690161976
78, 66.84719183917423
79, 17.397602434070905
80, 6.679326587702235
81, 9.442180711108449
82, 89.26938110351784
83, 118.20861728584259
84, 172.94424235202132
85, 221.77283418923525
86, 206.98702614781814
87, 71.74585887608464
88, 70.39711382201222
89, 81.34372109531523
90, 127.97525978246904
91, 157.94669249667186
92, 98.80013594844331
93, 32.04359489576109
94, 19.20273050090327
95, 76.69025874283125
96, 119.59044613754122
97, 217.28894839050827
98, 217.0732103553728
99, 247.95723861616807
100, 377.7074187804674
101, 355.35863926509955
102, 406.6191033026371
103, 525.5115371691691
104, 140.89785631438372
105, 205.0154527520126
106, 241.87599000466525
107, 124.00170490632718
108, 3.324384399700648
109, 63.62297059970115
110, 99.26593781282281
111, 16.341164517974903
112, 128.70460387842195
113, 50.141748787214965
114, 62.8327152524289
115, 48.05364835643468
116, 27.169283857070695
117, 259.5133555291832
118, 314.8331288859481
119, 275.9754580248773
120, 262.6973587059347
121, 251.52230581876483
122, 201.4646940173343
123, 37.673390859013125
124, 18.890220786444843
125, 7.245225222252884
126, 2.235989288651581
127, 65.23128147304942
128, 20.05992902869184
129, 83.8110989773595
130, 210.11665911481668
131, 240.38867242576816
132, 14.117742050662855
133, 40.93511453161955
134, 66.24702888831234
135, 31.37988190005217
136, 69.45466872630732
137, 94.45132959012335
138, 151.63123342770723
139, 89.20577783718181
140, 68.90471602097568
141, 175.08803586838349
142, 57.22721539776376
143, 133.0753195286461
144, 187.2115580425425
145, 47.43598970258063
146, 104.86150350154367
147, 110.79851833862813
148, 116.97913394781153
149, 53.584575283458435
150, 63.28862380286046
151, 67.33742353068101
152, 3.7319072364016392
153, 177.869536070888
154, 129.29517232694525
155, 63.26801268012605
156, 52.64038029153471
157, 24.267582278052032
158, 210.61351117021422
159, 143.67821896111218
160, 53.42751122655318
161, 10.843160541715406
162, 13.367580477917727
163, 11.560679276315568
164, 21.36447305771162
165, 20.82529435789911
166, 16.03852903650295
167, 42.037052233000395
168, 42.99053118007578
169, 108.92628909846826
170, 17.764348911523484
171, 56.99511462219107
172, 4.175537379876005
173, 17.479746375374816
174, 120.78755657313559
175, 102.20379785887962
176, 114.77148015955663
177, 138.07299576774585
178, 63.27400249828861
179, 48.46089771012703
180, 47.12742769705255
181, 44.436305387235734
182, 36.11066772756476
183, 66.07579497581446
184, 83.21309436913543
185, 129.6747554067424
186, 63.12788865852508
187, 41.46646833184968
188, 61.79866482020316
189, 33.13116673804507
190, 75.04259726855435
191, 75.53510038089007
192, 120.25897521384013
193, 167.1072778981479
194, 178.47400880099576
195, 197.99264484565538
196, 217.9625785043454
197, 213.9044192425281
198, 50.118221403712596
199, 168.96470920208503
200, 110.4294663074661
201, 216.8558756619277
202, 123.03745119863743
203, 106.39646059605002
204, 112.93439939922791
205, 143.7907161888752
206, 147.9630057309405
207, 99.60791365231398
208, 123.80664857946977
209, 197.48281670362576
210, 157.95970052810844
211, 233.14795082200817
212, 193.0307401550126
213, 204.48637361585133
214, 282.670236344351
215, 304.2231426093231
216, 291.3219964060336
217, 358.5020052352502
218, 349.9841123189062
219, 475.1963002114853
220, 457.7028205229044
221, 469.4803282893072
222, 551.6623345647868
223, 681.3504050553593
224, 696.3083116430189
225, 815.3617676124832
226, 756.6094382833417
227, 968.681297672656
228, 990.4886345817595
229, 986.1643188608614
230, 1110.440196180276
231, 1152.5241619946519
232, 1158.058439907083
233, 1165.0334297503941
234, 1068.3425050307724
235, 1143.064022909155
236, 1058.3871433311397
237, 1028.4807393817173
238, 1032.1433654958091
239, 1034.8187513229677
240, 938.2957706468114
241, 821.2987147602398
242, 786.8238623079433
243, 776.1810584787363
244, 606.9003675494441
245, 640.6006182290948
246, 454.1114042090585
247, 311.6235622312415
248, 268.5411191025187
249, 176.3191498537526
250, 119.83428131464552
251, 116.77883781573655
252, 0.7289779609291145
