1, 1204.0147689229589
2, 1086.45277667537
3, 887.9969934247019
4, 802.9944721449365
5, 435.65973725657204
6, 196.27995528428346
7, 43.42916158456501
8, 420.5872170065595
9, 942.3818061812945
10, 1404.6067261071912
11, 1864.9475790592187
12, 2273.3257012617996
13, 2690.2100948201696
14, 3243.4122661603596
15, 3658.402775286564
16, 4108.410186331961
17, 4707.332520112572
18, 4950.948101721297
19, 4838.623116097095
20, 4844.878569000479
21, 4774.471527849888
22, 4762.108447620572
23, 4654.026055961105
24, 4335.311595686682
25, 3870.9983823104812
26, 3573.081489477143
27, 3086.261843065149
28, 2777.132311631991
29, 2455.767806986867
30, 1995.324219474187
31, 1674.2813372896526
32, 1386.8315656270534
33, 1139.038516413706
34, 708.8592101063768
35, 417.1379093116475
36, 69.41943700863067
37, 137.89416055680522
38, 385.21300646432064
39, 695.7063218669309
40, 955.8707373680872
41, 1039.0213591539214
42, 1204.318601265879
43, 1354.836091033143
44, 1528.676389638461
45, 1584.9257569962801
46, 1744.535251220348
47, 1734.0642500769518
48, 1869.5449297522036
49, 1935.6092187910463
50, 1891.2153073140953
51, 2008.9076554610474
52, 1995.6499133253155
53, 2033.5506988072912
54, 2030.8620054316234
55, 2009.5255196843827
56, 2061.177330437851
57, 2087.3126080635084
58, 2142.624487593096
59, 2024.5390414586009
60, 1997.2661454937697
61, 1940.4014593814281
62, 1942.2521025728274
63, 1939.7413000270553
64, 1797.8357879439245
65, 1666.533792764677
66, 1577.3618921829784
67, 1485.5957644328992
68, 1356.238235081798
69, 1191.56042617015
70, 1109.1413738346819
71, 942.2910361833519
72, 715.7173660986546
73, 665.448759024247
74, 298.1873955797955
75, 26.938071599314753
76, 286.6081789638765
77, 350.3221402765994
78, 751.9728289624472
79, 922.662597619792
80, 1331.062334750839
81, 1539.3699414075545
82, 1792.0194792283037
83, 1842.2697490562841
84, 2265.5875696471503
85, 2360.5036306989587
86, 2229.2804797906847
87, 2082.5535170718686
88, 2258.9416727114494
89, 2203.4154664084435
90, 2125.2567406999897
91, 1933.6919673569118
92, 1718.6269676522297
93, 1759.572450472726
94, 1415.3784425439899
95, 1460.308894211912
96, 1119.0099479692817
97, 788.8055363433868
98, 571.605737517235
99, 347.8904043776629
100, 227.09002197725476
101, 37.84723689118255
102, 308.8643923615464
103, 438.3554000183467
104, 517.1845168393129
105, 829.7252496359633
106, 1026.8904573135123
107, 1097.4872408739247
108, 1155.8149836285975
109, 1304.2115410297747
110, 1227.5574574301008
111, 1430.6581382487075
112, 1493.571432983581
113, 1604.3403677512297
114, 1483.6636672795448
115, 1533.057084417418
116, 1606.4185531414596
117, 1563.061436041673
118, 1517.3963955876106
119, 1503.8626528757495
120, 1383.4128178257315
121, 1433.0435363882098
122, 1269.3342288632166
123, 1258.0265724280316
124, 1058.8528079821072
125, 1003.6955043327898
126, 970.7699561371182
127, 777.9790864716388
128, 668.4252742321878
129, 479.03186662273765
130, 248.0134035757037
131, 252.8717091459248
132, 63.97074113330109
133, 275.7990395984043
134, 388.18748945976586
135, 671.7927298322584
136, 605.5515821762137
137, 699.6597078345239
138, 904.770822278595
139, 957.8902034421226
140, 1033.5991115363013
141, 898.8252060105169
142, 1171.5891777952638
143, 1114.5828484041049
144, 1101.8919326563446
145, 1185.587937904529
146, 1214.2413592856155
147, 1101.6546081742545
148, 1193.2956521168471
149, 971.3562103401691
150, 884.1158161839503
151, 829.5579951617292
152, 553.8408306618894
153, 661.8438386053494
154, 405.11001659162775
155, 337.16992229075277
156, 169.71384621152174
157, 16.69459278396971
158, 355.15556661348364
159, 211.05556738160067
160, 406.7319707101351
161, 515.7974059625794
162, 592.8435877287293
163, 667.1686203194404
164, 765.5772112275217
165, 774.6474992977828
166, 992.4869309936948
167, 942.2735799693228
168, 937.3504243374691
169, 978.5666444391782
170, 1080.253229124647
171, 1008.6691757245144
172, 1083.899189861424
173, 965.4433958427508
174, 1040.5995239015065
175, 1086.8412878932468
176, 984.2142508188936
177, 1039.2364728425837
178, 1031.890865881237
179, 933.6638509833565
180, 983.272003468247
181, 966.8165483163702
182, 994.2502592413721
183, 872.4108267512092
184, 922.6976848681597
185, 751.7150588483119
186, 864.9340357111851
187, 733.1679691920499
188, 602.6034082612396
189, 697.3573206060692
190, 445.7049130240839
191, 343.48914093442363
192, 424.58177976049865
193, 108.73049020176677
194, 236.92800707020342
195, 117.79928330612165
196, 75.53981496803135
197, 29.314627162782017
198, 149.91940448606238
199, 218.3974424043172
200, 307.35476863656913
201, 257.3445515329049
202, 295.1212990563581
203, 538.410665510075
204, 582.7324130672723
205, 661.7300607436218
206, 678.9062954028541
207, 569.5790965542237
208, 467.04111540326903
209, 637.1433644741519
210, 622.221980323463
211, 738.5271094979526
212, 601.9246611728231
213, 417.17944111376437
214, 548.5516653196391
215, 296.69299001914624
216, 498.3839363843599
217, 237.88102952911413
218, 270.43363605690865
219, 284.4531672252233
220, 80.49539805154564
221, 267.8604411374663
222, 96.46303161192282
223, 61.383689094867805
224, 8.291965598082243
225, 52.350159582461856
226, 35.27950363954096
227, 52.71023200773743
228, 140.49030495869465
229, 146.82974481447036
230, 295.3583988579185
231, 189.94596755811926
232, 231.24047862678253
233, 204.74524059138093
234, 179.01825078401998
235, 194.02602552775897
236, 73.64710461902087
237, 77.99210119805866
238, 13.688116390106188
239, 5.928711507409389
