1, 1117.0244800551018
2, 1082.5410182958194
3, 979.651672545282
4, 790.7971360204028
5, 510.18341513296855
6, 265.7139960095774
7, 10.049321860707096
8, 291.5806535742922
9, 516.0263103737352
10, 776.0663271896119
11, 1050.2729440005078
12, 1355.6485418004595
13, 1622.387502267984
14, 1938.9640734853529
15, 2061.8765777550816
16, 2297.8213920365597
17, 2426.311135412814
18, 2414.7454921168137
19, 2427.8041233691692
20, 2404.4765440998817
21, 2388.963983554624
22, 2457.955105130435
23, 2446.327550774091
24, 2466.145592834906
25, 2388.7776454510076
26, 2349.2284079872406
27, 2009.4870455906748
28, 1960.3414669024041
29, 1953.5114935301353
30, 1551.0699250907492
31, 1588.2242892158138
32, 1493.5598251780102
33, 1219.7606955789306
34, 1131.0780520007884
35, 925.3196051031864
36, 986.3874180706316
37, 890.6271036081962
38, 688.148925975358
39, 647.4341809436364
40, 417.3274972536374
41, 376.3307672834371
42, 277.5899151564163
43, 84.31915711172041
44, 47.529599635137856
45, 13.40514508468641
46, 171.65344483155332
47, 164.2495196450418
48, 338.5842190351368
49, 434.6373389789187
50, 412.30147532576757
51, 286.13164924026296
52, 547.4339079388428
53, 596.5316614967187
54, 576.6555652256775
55, 663.9692953389922
56, 643.1413423508475
57, 625.9598432568946
58, 620.2584431084451
59, 460.43074558770604
60, 483.1656473112316
61, 468.5508470710047
62, 421.12227822366185
63, 427.7625724151585
64, 306.86878725911083
65, 326.5911393059123
66, 255.99845312984507
67, 111.78120917840897
68, 51.999791508947055
69, 84.94062347502313
70, 0.16375191977749637
71, 48.025250084075196
72, 103.84932343663786
73, 154.69536472651544
74, 315.87663034131947
75, 320.7168410136637
76, 321.59078286603653
77, 256.84657423200497
78, 345.74165647629343
79, 488.4554659481155
80, 382.7266285559208
81, 381.07290949832895
82, 349.51735376290435
83, 238.36822234812735
84, 181.19500648238045
85, 142.98977129998002
86, 67.91314475822855
87, 108.9157093143167
88, 50.69655607677669
89, 94.12194385814746
90, 66.57180690516907
91, 30.269445490121143
92, 86.96992774208411
93, 100.34519901325439
94, 173.634680741784
95, 204.68615339883763
96, 297.4001135413182
97, 373.03746734635115
98, 459.54139592525917
99, 385.5521146019137
100, 270.03007930418426
101, 253.587796272147
102, 384.55899107056666
103, 316.9412039092331
104, 310.99843490400235
105, 62.57865837807003
106, 146.37278338756914
107, 148.6113240932009
108, 135.9855826151379
109, 171.2571563576439
110, 40.358215149977696
111, 75.41747623626088
112, 64.35659568021674
113, 57.94103717759572
114, 1.0739702751188815
115, 76.2893276462164
116, 26.201378452151403
117, 63.861079122235424
118, 45.941472139362304
119, 157.3195149136718
120, 175.20440004654392
121, 175.4822650590977
122, 190.97337028103357
123, 201.91696645359298
124, 181.34154850171217
125, 157.00070686715026
126, 224.31709641905763
127, 209.33811184521892
128, 143.57745330307353
129, 167.672099180435
130, 91.56792831979419
131, 177.0767174585999
132, 118.0724554756498
133, 74.72795770399716
134, 32.57054829214576
135, 98.8253535496533
136, 136.4066790926472
137, 72.25315408941606
138, 170.56204633128436
139, 110.11664782983098
140, 106.11142392725833
141, 104.02479531003155
142, 96.86394840203138
143, 132.49773967506826
144, 93.4534122691548
145, 90.81954763755584
146, 46.752471215380865
147, 159.32204622935205
148, 200.11849477890246
149, 173.357049755351
150, 170.8605758142694
