1, 1189.1199330555391
2, 1182.7940343010678
3, 1044.636530406411
4, 846.6416284503157
5, 624.8711803334872
6, 440.4740813874996
7, 138.50935676199242
8, 126.51024219612555
9, 447.3802771202827
10, 775.484631449046
11, 1049.4714811070808
12, 1320.2387374021964
13, 1735.1740393224318
14, 1831.4864012532798
15, 2011.2091881164524
16, 2478.607783107671
17, 2382.3817681122746
18, 2699.366220230115
19, 2889.2532248623866
20, 2851.2761008543093
21, 2939.4334161036295
22, 2915.111957557605
23, 2842.809084870698
24, 2766.5146408926284
25, 2352.7229884925564
26, 2408.4075051058044
27, 2469.568929034036
28, 2349.0574251057606
29, 1984.362714700268
30, 2003.425752423902
31, 1643.7852370774144
32, 1534.2510894527568
33, 1573.148637915554
34, 1284.4658574075347
35, 1276.8483860972538
36, 1008.0841522157443
37, 996.3738104349832
38, 957.2606172426749
39, 659.7284268760204
40, 585.6159769492651
41, 381.56673979668176
42, 438.7165263149591
43, 279.44262137794976
44, 199.7701139286837
45, 44.80184607866431
46, 88.01165786891761
47, 163.65576925740334
48, 441.28940000555485
49, 405.1452460753517
50, 395.74768544981816
51, 431.70190812063356
52, 551.3384806982531
53, 605.0602906726363
54, 611.7802737282946
55, 599.4032757289233
56, 596.5369075846002
57, 455.42224994157004
58, 385.9937808160721
59, 465.2014686544371
60, 489.81966731331795
61, 394.02652152517294
62, 194.28921630970217
63, 258.0028106895252
64, 215.7973880259433
65, 271.0074316735536
66, 63.24274932727258
67, 26.294050116399376
68, 62.699521475941765
69, 99.03880478465089
70, 142.15281127444905
71, 170.19232272652698
72, 177.6359727804347
73, 106.25512751096358
74, 103.22453826750734
75, 169.93751180910203
76, 72.58057318651481
77, 298.58049265108275
78, 238.5481784099884
79, 268.56998587853195
80, 194.89095720558453
81, 215.03063923714308
82, 145.79921065970302
83, 172.38251767234215
84, 66.57472959433017
85, 22.04904420001094
86, 229.8736618046014
87, 317.88565757388733
88, 86.86153839745202
89, 168.3692676792989
90, 97.2958515221253
91, 142.9607864359059
92, 193.70146821563867
93, 147.6420481561663
94, 156.78666936498485
95, 114.58045560516894
96, 67.3731065858874
97, 32.114192933110644
98, 1.612901903950842
99, 152.22699768239363
100, 354.9068123579518
101, 435.614732771166
102, 524.8731022817383
103, 471.5106275555272
104, 363.0662662767636
105, 245.15661995986466
106, 289.56814141700306
107, 350.0439135485549
108, 374.06311010475565
109, 372.2754793301556
110, 407.6998858722727
111, 188.52134259270952
112, 91.49269771734271
113, 198.31377050253013
114, 140.56729016650297
115, 39.957032682291356
116, 93.08613441215039
117, 40.33375859057378
118, 7.269149619239215
119, 17.923998723795194
120, 268.06925750613937
121, 239.52123006390866
122, 230.70970273407693
123, 187.1467711692494
124, 186.56251075036744
125, 201.30468632376505
126, 187.47576514101183
127, 191.68204180147404
128, 172.4186870386029
129, 1.7921402370820942
130, 64.13192893333053
131, 26.15987310541732
132, 42.55906720396706
133, 29.929013486505937
134, 27.451195572802135
135, 41.329536956986885
136, 28.589715485769375
137, 56.288470294558465
138, 151.3669896176907
139, 125.67864779085085
140, 139.7027774156195
141, 61.18251392126058
142, 155.4229541620507
143, 120.61894967833632
144, 123.42603518865144
145, 124.43734587374274
146, 142.3878629023393
147, 142.273404121177
148, 97.52558497814607
149, 34.28385655335842
150, 163.93964597215017
151, 107.75742193520273
152, 25.359091625075052
153, 46.8852575791916
154, 95.3291089033537
155, 54.68667219060717
156, 32.86067021465351
157, 3.7212155273982717
158, 15.725681432985766
159, 44.17542926214901
160, 45.993959704785084
161, 26.549087620810496
162, 9.78181132903319
163, 44.35383810460007
164, 1.6597338033116102
165, 23.962836211715512
166, 30.111337219844245
167, 76.45589384638242
168, 11.266870054458195
169, 43.77825160575139
170, 33.11755493535202
171, 133.02891335114418
172, 142.38942909683647
173, 135.37854203656389
174, 161.60652415511686
175, 117.1727871038438
176, 145.30257532340966
177, 173.8945141794684
178, 221.14261601480484
179, 65.66248930477468
180, 20.836649139871042
181, 41.72799234739705
182, 10.17858568680822
183, 29.24239562888397
184, 132.06545561004077
185, 119.82916469344218
186, 163.6792196347078
187, 142.85204129919748
188, 142.89479090145414
189, 122.36260574304742
190, 6.2088930643913045
191, 13.537679035625843
192, 108.28779482870596
193, 92.98400097675312
194, 99.18034426205759
195, 156.26102450009876
196, 114.38052244549999
197, 84.07840600177497
198, 43.207190235281814
199, 82.76249017549071
200, 212.89082970746767
201, 204.05793477880616
202, 158.27960116389931
203, 161.23148914054036
204, 175.41982115395876
205, 289.01039826094257
206, 248.18972679698982
207, 278.5062599629
208, 368.5430014211115
209, 346.96470104027685
210, 467.2593301862453
211, 446.9601894659536
212, 494.4966192921729
213, 638.3332800880717
214, 698.736411156653
215, 712.165725430661
216, 736.0448614933593
217, 860.3849643317262
218, 1032.5659681486359
219, 1089.1151254263677
220, 1185.0614951258758
221, 1305.1660040583847
222, 1367.019176971915
223, 1450.090584206342
224, 1523.7499428018145
225, 1577.493391178783
226, 1601.5757689106777
227, 1666.6404645970251
228, 1778.536181191157
229, 1864.7144976900308
230, 1644.7859313809695
231, 1767.085177848674
232, 1718.197611018084
233, 1724.609827032844
234, 1653.5944672804344
235, 1523.823674780524
236, 1452.082056000836
237, 1420.3046116299283
238, 1376.9179018747218
239, 1328.2199747870272
240, 1207.1763066891835
241, 1243.8281108125557
242, 1046.667730221021
243, 868.7682119367782
244, 860.7548866300622
245, 783.6407793860417
246, 739.5623262242971
247, 576.4935649498202
248, 533.5117149005719
249, 424.4016918530724
250, 345.7790784968556
251, 234.95101154857184
